"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","DAPR","MDPR","PGTM","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WDF2","WDF5","WSF2","WSF5"
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-05",,,,,"0.07","1.2","15.0",,"37","21","28",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-06",,,,,,,,,"34","16",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-07",,,,,,,,,"33","12",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-08",,"    3","0.07",,,"0.5","10.0",,"24","2","8",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-09",,,,,"0.14","1.0","11.0",,"29","8","20",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-10",,,,,"0.22","2.5","13.0",,"28","15","16",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-11",,,,,"0.14","1.0","13.0",,"24","14","19",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-12",,,,,"0.00","0.0","13.0",,"19","3","8",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-13",,,,,,,,,"27","8",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-14",,,,,,,,,"33","20",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-15",,,,,,,"13.0",,"30","20",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-16",,"    4","0.00",,,"0.0","10.0",,"39","22","33",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-17",,,,,"0.00","0.0","10.0",,"41","2","10",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-18",,,,,"0.02","0.1","9.0",,"26","10","17",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-19",,,,,"0.18","4.0","11.0",,"22","17","22",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-20",,,,,,,,,"30","20",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-21",,,,,,,,,"26","14",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-22",,"    3","0.06",,,"0.0","11.0",,"30","8","23",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-23",,,,,"0.25","3.0","13.0",,"29","23","27",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-24",,,,,"0.03","0.0","13.0",,"37","27","32",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-25",,,,,"0.00","0.0","8.0",,"48","29","31",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-26",,,,,"0.00","0.0","7.0",,"48","13","14",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-27",,,,,,,,,"41","14",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-02-28",,,,,,,,,"37","28",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-01",,"    3","0.90",,,"0.0","7.0",,"37","30","36",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-02",,,,,"0.02","0.0","7.0",,"38","13","13",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-03",,,,,"0.00","0.0","7.0",,"27","13","26",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-04",,,,,"0.00","0.0","7.0",,"45","26","31",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-05",,,,,"0.00","0.0","7.0",,"31","12","12",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-06",,,,,,,,,"34","12",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-07",,,,,,,,,"36","26",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-08",,"    3","0.00",,,"0.0","6.0",,"31","8","9",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-09",,,,,"0.00","0.0","6.0",,"39","9","37",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-10",,,,,"0.00","0.0","4.0",,"54","24","25",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-11",,,,,"0.00","0.0","0.0",,"56","25","34",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-12",,,,,"0.01","0.0","0.0",,"68","34","47",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-13",,,,,,"0.0",,,"47","21",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-14",,,,,,"0.0",,,"46","23",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-15",,"    3","0.00",,,"0.0","0.0",,"57","15","15",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-16",,,,,"0.00","0.0","0.0",,"31","15","23",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-17",,,,,"0.00","0.0","0.0",,"30","23","28",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-18",,,,,"0.00","0.0","0.0",,"42","28","38",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-19",,,,,"1.15","0.0","0.0",,"42","24","24",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-20",,,,,,,,,"42","24",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-21",,,,,,,,,"55","22",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-22",,"    3","0.00",,,"0.0","0.0",,"62","17","25",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-23",,,,,"0.00","0.0","0.0",,"62","25","25",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-24",,,,,"0.00","0.0","0.0",,"63","25","46",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-25",,,,,"0.31","0.0","0.0",,"53","46","49",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-26",,,,,"0.15","0.0","0.0",,"70","46","57",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-27",,,,,,,,,"63","42",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-28",,,,,,,,,"53","40",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-29",,"    3","0.56",,,"0.0","0.0",,"71","35","35",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-30",,,,,"0.00","0.0","0.0",,"47","24","24",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-03-31",,,,,"0.00","0.0","0.0",,"60","24","48",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-01",,,,,"0.64","1.6","2.0",,"56","30","30",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-02",,,,,"0.07","0.5","0.0",,"35","17","18",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-03",,,,,,"0.0","0.0",,"34","17",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-04",,,,,,"0.0","0.0",,"46","18",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-05",,"    3","0.00",,,"0.0","0.0",,"60","33","33",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-06",,,,,"0.00","0.0","0.0",,"61","33","33",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-07",,,,,"0.03","0.0","0.0",,"63","33","41",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-08",,,,,"0.02","0.0","0.0",,"68","37","37",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-09",,,,,"0.00","0.0","0.0",,"69","37",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-10",,,,,,"0.0","0.0",,"59","46",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-11",,,,,,"0.0","0.0",,"66","48",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-12",,"    3","0.35",,,"0.0","0.0",,"58","43","43",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-13",,,,,"0.02","0.0","0.0",,"44","38","38",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-14",,,,,"0.00","0.0","0.0",,"62","34","34",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-15",,,,,"0.05","0.0","0.0",,"60","34","41",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-16",,,,,"0.05","0.0","0.0",,"50","32","32",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-17",,,,,,"0.0","0.0",,"41","32",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-18",,,,,,"0.0","0.0",,"45","36",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-19",,"    3","0.29",,,"0.0","0.0",,"54","32","32",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-20",,,,,"0.00","0.0","0.0",,"60","32","32",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-21",,,,,"0.00","0.0","0.0",,"67","32","40",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-22",,,,,"0.16","0.5","1.0",,"60","25","26",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-23",,,,,,"0.0","0.0",,"60","26",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-24",,,,,,"0.0","0.0",,"65","38",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-25",,,,,,"0.0","0.0",,"61","44",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-26",,"    4","0.20",,,"0.0","0.0",,"56","31","32",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-27",,,,,"0.00","0.0","0.0",,"53","31","35",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-28",,,,,"0.00","0.0","0.0",,"73","35","47",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-29",,,,,"0.44","0.0","0.0",,"81","47","58",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-04-30",,,,,"0.15","0.0","0.0",,"66","50","50",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-01",,,,,,,,,"59","34",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-02",,,,,,,,,"60","32",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-03",,"    3","0.03",,,,,,"80","49","50",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-04",,,,,"0.29",,,,"63","50","52",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-05",,,,,"1.28",,,,"75","51","59",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-06",,,,,"0.83",,,,"60","42","42",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-07",,,,,"0.00",,,,"56","31","36",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-08",,,,,,,,,"60","31",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-09",,,,,,,,,"48","37",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-10",,"    3","0.81",,,,,,"51","32","40",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-11",,,,,"0.00",,,,"54","34","34",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-12",,,,,"0.00",,,,"56","33","33",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-13",,,,,"0.00",,,,"61","30","32",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-14",,,,,"0.00",,,,"65","32","34",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-15",,,,,,,,,"69","34",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-16",,,,,,,,,"69","44","44",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-17",,"    3","0.10",,,,,,"66","40","40",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-18",,,,,"0.00",,,,"70","40","41",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-19",,,,,"0.00",,,,"75","41","44",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-20",,,,,"0.00",,,,"83","44","53",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-21",,,,,"0.00",,,,"81","47","47",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-22",,,,,"0.00",,,,"84","47",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-23",,,,,"0.00",,,,"80","56",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-24",,,,,"0.00",,,,"83","53","53",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-25",,,,,"0.00",,,,"62","51","51",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-26",,,,,"0.00",,,,"72","51","56",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-27",,,,,"0.37",,,,"85","55","61",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-28",,,,,"0.00",,,,"73","44","45",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-29",,,,,,,,,"62","45",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-30",,,,,,,,,"47","42",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-05-31",,,,,,,,,"48","43",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-01",,"    4","1.64",,,"0.0","0.0",,"70","44","46",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-02",,,,,"0.00","0.0","0.0",,"71","46","46",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-03",,,,,"0.02","0.0","0.0",,"67","46","56",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-04",,,,,"0.01","0.0","0.0",,"68","56","61",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-05",,,,,,"0.0","0.0",,"74","61",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-06",,,,,,"0.0","0.0",,"88","59",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-07",,"    3","0.04",,,"0.0","0.0",,"88","62","62",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-08",,,,,"0.14","0.0","0.0",,"84","62","64",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-09",,,,,"1.12","0.0","0.0",,"81","64","64",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-10",,,,,"0.00","0.0","0.0",,"82","58","58",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-11",,,,,"0.00","0.0","0.0",,"63","58","58",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-12",,,,,,"0.0","0.0",,"70","57",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-13",,,,,,"0.0","0.0",,"73","58",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-14",,"    3","0.15",,,"0.0","0.0",,"73","61","61",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-15",,,,,"0.13","0.0","0.0",,"77","54","57",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-16",,,,,"0.10","0.0","0.0",,"66","48","48",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-17",,,,,"0.00","0.0","0.0",,"67","38","40",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-18",,,,,,"0.0","0.0",,"80","40",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-19",,,,,,"0.0","0.0",,"83","57",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-20",,,,,,"0.0","0.0",,"85","68",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-21",,"    4","0.25",,,"0.0","0.0",,"81","68","70",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-22",,,,,"0.11","0.0","0.0",,"82","60","60",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-23",,,,,"0.41","0.0","0.0",,"60","40","40",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-24",,,,,"0.00","0.0","0.0",,"68","40","44",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-25",,,,,"0.00","0.0","0.0",,"72","40","45",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-26",,,,,,"0.0","0.0",,"80","45",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-27",,,,,,"0.0","0.0",,"84","68",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-28",,"    3","0.00",,,"0.0","0.0",,"88","67","67",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-29",,,,,"0.00","0.0","0.0",,"88","67","67",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-06-30",,,,,"0.30","0.0","0.0",,"90","65","65",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-01",,,,,"0.10","0.0","0.0",,"89","65","65",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-02",,,,,"0.29","0.0","0.0",,"70","61","62",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-03",,,,,,,,,"75","59",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-04",,,,,,,,,"68","57",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-05",,,,,,,,,"78","55",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-06",,"    4","0.58",,,"0.0","0.0",,"85","58","64",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-07",,,,,"0.06","0.0","0.0",,"86","51","63",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-08",,,,,"0.01","0.0","0.0",,"86","63","63",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-09",,,,,"0.61","0.0","0.0",,"78","63","64",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-10",,,,,,,,,"75","62",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-11",,,,,,,,,"76","57",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-12",,"    3","1.57",,,"0.0","0.0",,"72","64","65",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-13",,,,,"0.11","0.0","0.0",,"83","65","69",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-14",,,,,"0.41","0.0","0.0",,"75","63","65",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-15",,,,,"0.21","0.0","0.0",,"80","60","60",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-16",,,,,"0.00","0.0","0.0",,"82","59","63",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-17",,,,,,,,,"84","63",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-18",,,,,,,,,"86","64",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-19",,"    3","1.06",,,"0.0","0.0",,"70","57","58",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-20",,,,,"0.00","0.0","0.0",,"86","57","60",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-21",,,,,"0.24","0.0","0.0",,"79","59","59",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-22",,,,,"0.00","0.0","0.0",,"73","51","56",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-23",,,,,"0.00","0.0","0.0",,"73","49","49",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-24",,,,,,,,,"77","49",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-25",,,,,,,,,"81","57",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-26",,"    3","0.16",,,"0.0","0.0",,"81","63","63",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-27",,,,,"0.00","0.0","0.0",,"80","59","59",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-28",,,,,"1.00","0.0","0.0",,"82","59","61",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-29",,,,,"0.00","0.0","0.0",,"74","54","55",,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-30",,,,,"0.00",,,,"75","55",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-07-31",,,,,,,,,"74","59",,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2021-08-01",,,,,,,,,"75","48",,,,,
